100mb.pdf,1900000,1000000,2.705278158187866
100mb.pdf,1900000,1000000,3.0267069339752197
100mb.pdf,1900000,1000000,2.806030035018921
100mb.pdf,1900000,1000000,2.900604248046875
100mb.pdf,2000000,1000000,2.619680881500244
100mb.pdf,2000000,1000000,2.663649082183838
100mb.pdf,2000000,1000000,2.630128860473633
100mb.pdf,2000000,1000000,2.644136905670166
100mb.pdf,2000000,1000000,2.6596720218658447
100mb.pdf,2000000,1000000,2.6285183429718018
100mb.pdf,2000000,1000000,2.9173269271850586
100mb.pdf,2000000,1000000,2.698362112045288
100mb.pdf,2000000,1000000,2.8485891819000244
100mb.pdf,2000000,1000000,2.867272138595581
100mb.pdf,1000000,1000000,5.476874113082886
100mb.pdf,1000000,1000000,5.104271173477173
100mb.pdf,1000000,1000000,4.9821741580963135
100mb.pdf,1000000,1000000,5.103645086288452
100mb.pdf,1000000,1000000,5.70919394493103
100mb.pdf,1000000,1000000,5.208390235900879
100mb.pdf,1000000,1000000,4.919471263885498
100mb.pdf,1000000,1000000,5.065256118774414
100mb.pdf,1000000,1000000,4.933945894241333
100mb.pdf,1000000,1000000,6.326408863067627
100mb.pdf,1000000,1100000,5.12757682800293
100mb.pdf,1000000,1100000,4.913074016571045
100mb.pdf,1000000,1100000,4.705239772796631
100mb.pdf,1000000,1100000,4.73716139793396
100mb.pdf,1000000,1100000,4.789448976516724
100mb.pdf,1000000,1100000,4.59089994430542
100mb.pdf,1000000,1100000,5.111769914627075
100mb.pdf,1000000,1100000,4.8096678256988525
100mb.pdf,1000000,1100000,4.645668983459473
100mb.pdf,1000000,1100000,5.020087957382202
100mb.pdf,1000000,1200000,4.562064170837402
100mb.pdf,1000000,1200000,4.665662050247192
100mb.pdf,1000000,1200000,4.721313714981079
100mb.pdf,1000000,1200000,4.790861129760742
100mb.pdf,1000000,1200000,4.661550045013428
100mb.pdf,1000000,1200000,4.6556620597839355
100mb.pdf,1000000,1200000,5.25617790222168
100mb.pdf,1000000,1200000,5.002943992614746
100mb.pdf,1000000,1200000,4.817058086395264
100mb.pdf,1000000,1200000,5.046212673187256
100mb.pdf,1000000,1300000,4.642391920089722
100mb.pdf,1000000,1300000,4.932708978652954
100mb.pdf,1000000,1300000,4.6422600746154785
100mb.pdf,1000000,1300000,5.387146949768066
100mb.pdf,1000000,1300000,4.784908056259155
100mb.pdf,1000000,1300000,4.636936902999878
100mb.pdf,1000000,1300000,4.636969089508057
100mb.pdf,1000000,1300000,4.610482931137085
100mb.pdf,1000000,1300000,4.6827552318573
100mb.pdf,1000000,1300000,5.013697147369385
100mb.pdf,1000000,1400000,4.6966211795806885
100mb.pdf,1000000,1400000,4.658205986022949
100mb.pdf,1000000,1400000,5.2634758949279785
100mb.pdf,1000000,1400000,4.730371952056885
100mb.pdf,1000000,1400000,4.619090795516968
100mb.pdf,1000000,1400000,4.6534059047698975
100mb.pdf,1000000,1400000,4.641610145568848
100mb.pdf,1000000,1400000,4.985359191894531
100mb.pdf,1000000,1400000,4.630352020263672
100mb.pdf,1000000,1400000,5.098934173583984
100mb.pdf,1000000,1500000,4.563688039779663
100mb.pdf,1000000,1500000,4.627004861831665
100mb.pdf,1000000,1500000,4.662611961364746
100mb.pdf,1000000,1500000,4.638865232467651
100mb.pdf,1000000,1500000,4.834218978881836
100mb.pdf,1000000,1500000,5.3166680335998535
100mb.pdf,1000000,1500000,5.2070958614349365
100mb.pdf,1000000,1500000,5.149399042129517
100mb.pdf,1000000,1500000,4.731435060501099
100mb.pdf,1000000,1500000,5.070969820022583
100mb.pdf,1000000,1600000,4.835569858551025
100mb.pdf,1000000,1600000,5.001852035522461
100mb.pdf,1000000,1600000,4.932555913925171
100mb.pdf,1000000,1600000,4.84488582611084
100mb.pdf,1000000,1600000,4.891087055206299
100mb.pdf,1000000,1600000,5.141546010971069
100mb.pdf,1000000,1600000,4.914646148681641
100mb.pdf,1000000,1600000,4.83358907699585
100mb.pdf,1000000,1600000,4.903125047683716
100mb.pdf,1000000,1600000,5.127312183380127
100mb.pdf,1000000,1700000,4.83404278755188
100mb.pdf,1000000,1700000,4.642390966415405
100mb.pdf,1000000,1700000,4.772080898284912
100mb.pdf,1000000,1700000,4.643048286437988
100mb.pdf,1000000,1700000,4.794539928436279
100mb.pdf,1000000,1700000,5.225945949554443
100mb.pdf,1000000,1700000,4.783916711807251
100mb.pdf,1000000,1700000,4.7378151416778564
100mb.pdf,1000000,1700000,4.845253229141235
100mb.pdf,1000000,1700000,5.162621021270752
100mb.pdf,1000000,1800000,4.702749967575073
100mb.pdf,1000000,1800000,4.782200813293457
100mb.pdf,1000000,1800000,4.749011039733887
100mb.pdf,1000000,1800000,4.778101921081543
100mb.pdf,1000000,1800000,4.759039878845215
100mb.pdf,1000000,1800000,4.751600027084351
100mb.pdf,1000000,1800000,5.179241895675659
100mb.pdf,1000000,1800000,4.6655168533325195
100mb.pdf,1000000,1800000,4.5588438510894775
100mb.pdf,1000000,1800000,4.843438148498535
100mb.pdf,1000000,1900000,4.751924991607666
100mb.pdf,1000000,1900000,4.805759906768799
100mb.pdf,1000000,1900000,5.110764265060425
100mb.pdf,1000000,1900000,4.8463640213012695
100mb.pdf,1000000,1900000,4.844006776809692
100mb.pdf,1000000,1900000,4.800626277923584
100mb.pdf,1000000,1900000,5.301123857498169
100mb.pdf,1000000,1900000,4.658649921417236
100mb.pdf,1000000,1900000,4.548100233078003
100mb.pdf,1000000,1900000,4.929939031600952
100mb.pdf,1000000,2000000,4.765807867050171
100mb.pdf,1000000,2000000,4.776564121246338
100mb.pdf,1000000,2000000,4.848858118057251
100mb.pdf,1000000,2000000,4.800260066986084
100mb.pdf,1000000,2000000,4.810637950897217
100mb.pdf,1000000,2000000,4.892661094665527
100mb.pdf,1000000,2000000,4.819160223007202
100mb.pdf,1000000,2000000,4.859686851501465
100mb.pdf,1000000,2000000,4.892362833023071
100mb.pdf,1000000,2000000,4.802488088607788
100mb.pdf,1000000,3000000,4.575424909591675
100mb.pdf,3000000,1000000,1.594655990600586
